astar_sad,astar_time,bfs_sad,bfs_time,dfs_sad,dfs_time,greedy_sad,greedy_time,party_size,ucs_sad,ucs_time
17.183643183204914,0.15931081771850586,19.48206599522519,4.1310861110687265,26.65621748196723,0.17366695404052734,18.158195075276602,0.09808611869812013,2,17.18364318320491,2.16890287399292
16.523318466470176,0.5163180828094482,,60.08181214332581,18.58561487692832,0.4670100212097168,19.98436471097595,0.19510293006896973,6,16.523318466470176,41.46703505516052
,0.0018270015716552734,,0.0017528533935546875,,0.0011320114135742188,,0.0018169879913330078,2,,0.0019669532775878906
7.211178327449295,0.3289949893951416,14.150210770626686,53.833266019821174,17.4377652612332,0.3119931221008301,9.875019789596186,0.17121505737304688,2,7.211178327449295,1.944540023803711
4.159173750922584,0.6406588554382324,,60.084728956222534,11.31399196524148,0.6539411544799805,4.3847327226141415,0.2763209342956543,2,4.159173750922584,7.025069236755371
22.051179715166167,0.3275909423828125,,60.12228989601135,43.36213075874829,0.8193140029907227,33.48209953895375,0.2493250370025635,5,20.25715791361,28.542963981628414
22.259197255211763,0.3065330982208252,31.602502097006106,31.930405139923096,28.250882304166428,0.4394700527191162,25.838810353345238,0.2842521667480469,5,21.489647196130967,6.0056800842285165
23.22738991518328,0.2959380149841309,,60.068381071090705,32.89946310530468,0.2867350578308105,30.03582092945548,0.12563300132751465,5,23.22738991518328,12.224685192108154
20.379015962428447,0.3843851089477539,,60.24711608886719,28.387194844326075,0.9992389678955078,29.789301345330692,0.636652946472168,6,20.379015962428447,23.59801697731018
29.741466989723744,0.18883299827575686,39.11890717455749,1.9993841648101809,,0.09185504913330078,29.741466989723744,0.08774709701538086,4,29.741466989723744,1.7541909217834473
13.98689515712349,0.4849750995635986,,60.07846808433533,21.37248125604848,0.6683900356292725,16.199851334627287,0.32773804664611816,6,13.91406011024519,36.313367128372185
8.256026755311641,0.4446461200714111,,60.07284498214722,14.486728288911054,0.9535791873931884,10.793791054383481,0.27676916122436523,4,8.256026755311641,3.4603760242462163
5.248614862345853,1.3270561695098877,,60.04121398925781,10.2065695156625,0.9963870048522948,5.248614862345853,0.2467498779296875,3,5.248614862345853,16.013900995254517
22.92050361480475,1.3196439743041992,,60.06983208656311,,0.3349161148071289,24.509561606049648,0.281951904296875,6,22.92050361480475,23.01457214355469
23.86854183801344,0.3065750598907471,,60.02027297019959,36.426754365964676,0.8509640693664551,27.41359174493287,0.23227405548095706,4,23.86854183801344,10.183108091354368
8.555385648125862,0.35771298408508295,,60.06486892700195,10.57443802592528,0.42400097846984863,9.33226390625544,0.22510194778442386,6,8.555385648125862,12.558173179626465
10.099522921258307,0.2462902069091797,,60.07208800315857,31.15168449351805,0.3802809715270996,17.363087956529913,0.1984260082244873,3,9.81757999629106,2.402791976928711
,0.001308917999267578,,0.0008320808410644531,,0.0007870197296142577,,0.0016071796417236328,3,,0.0012629032135009766
9.806580633246382,0.329340934753418,,60.12673997879028,19.0479892891452,0.611605167388916,12.745548342538447,0.3611431121826172,3,9.806580633246382,21.33898496627808
10.684221078188397,0.6346340179443359,,60.07936096191406,18.819765013878705,0.7079730033874512,16.779508583785574,0.3044888973236084,6,10.684221078188397,44.15248703956604
,0.02035093307495117,,0.01587200164794922,,0.020843982696533203,,0.020528078079223636,2,,0.02133798599243164
12.852105431757725,0.7994959354400635,,60.085602045059204,18.976138450966246,0.4329838752746582,19.14930188446128,0.1977078914642334,3,11.882952405405591,30.84753799438477
,0.002850770950317383,,0.0014989376068115234,,0.0016469955444335938,,0.0023789405822753906,2,,0.002547025680541992
13.121633185845866,0.7926659584045409,,60.08246994018555,22.545306976091656,1.0520968437194824,18.52301209261559,0.29845309257507324,5,12.627409590028362,31.5903639793396
11.828952501157145,0.4074869155883789,,60.087445974349976,19.408239866485992,0.5609798431396484,13.75035060143868,0.26595592498779297,3,11.479214886502607,11.774200916290285
,0.12302899360656737,,0.11141204833984376,,0.04137706756591797,,0.10870909690856934,3,,0.2870597839355469
12.151151037788468,0.7245609760284424,,60.09448599815369,20.639787305356805,0.8381481170654297,14.632736625217214,0.2994680404663086,5,12.151151037788468,48.71346402168274
13.27294632225915,0.3482730388641357,,60.07852101325989,35.198902106915455,0.6321709156036377,14.617343319092665,0.26914095878601074,4,13.27294632225915,7.597609043121338
22.710675779254217,0.4858529567718506,,60.0809497833252,35.093613948241405,0.6104049682617188,32.44863039034177,0.2871990203857422,5,22.710675779254217,58.05510902404785
20.107060534743297,0.4005680084228516,,60.07844305038452,33.454904624824216,0.7209939956665039,22.771134426261984,0.26526594161987305,3,20.107060534743297,15.859928846359253
12.794710279341905,0.2914459705352783,,60.08861207962036,16.977620325357993,0.9065589904785156,16.780573730877563,0.1853270530700684,3,12.794710279341905,13.937480926513672
30.11137754466202,0.35642099380493164,,60.073770999908454,38.539992252645646,0.8586020469665527,33.72711063434179,0.2180471420288086,3,30.11137754466202,17.15267300605774
28.87147489901392,0.09186196327209473,33.360530032202554,1.0757391452789309,42.51140863796597,0.053243160247802734,28.87147489901392,0.2379400730133057,2,28.87147489901392,0.7736160755157471
4.464111218839848,1.722578048706055,,60.075094938278205,9.496544290106682,0.4905838966369629,5.898182710732957,0.24274396896362305,2,4.464111218839848,11.777491092681885
14.573898008485196,0.3746511936187744,,60.067315101623535,20.648829148254997,0.6527988910675049,16.345898153830895,0.2126321792602539,5,14.573898008485196,12.715533971786499
14.225212058479874,0.633573055267334,,60.09900283813477,30.682286737333705,0.6705038547515869,18.29364656040858,0.3183689117431641,6,13.591125750941591,16.6282160282135
6.343411988864565,0.3889460563659668,,60.09039998054504,17.65888503538246,0.7309999465942383,9.842350895859663,0.2484169006347656,4,6.343411988864564,5.773425102233888
16.454878579416945,0.07037711143493652,16.454878579416945,2.0681719779968257,,0.03986787796020508,16.454878579416945,0.11514997482299805,4,16.454878579416945,1.7027761936187744
10.631376800541043,1.1052329540252686,,60.098335981369026,30.28854192966451,0.42835378646850586,17.351108240020206,0.29367709159851074,4,10.631376800541043,9.201571941375732
,0.002109050750732422,,0.0015339851379394533,,0.0012671947479248047,,0.002445220947265625,2,,0.0020029544830322266
23.054274410539456,0.8776400089263916,,60.07385993003845,25.994555238914863,0.7871668338775635,24.962610653600446,0.3618350028991699,6,23.054274410539456,37.1794741153717
18.056904846393326,0.5618031024932861,,60.073072910308845,21.788900529803122,0.7940149307250977,19.430074880547807,0.2787220478057861,4,,60.06550812721253
14.982985577279134,0.3497140407562256,,60.474015951156616,25.1885400720704,0.6632399559020996,22.536725719335585,0.3099980354309082,6,14.364422235476384,31.10402011871338
17.492494942396892,0.4881691932678223,,60.07692003250122,24.40589460287884,0.6130738258361816,20.445866864566707,0.3717780113220215,2,17.492494942396892,16.621246099472046
20.581647053912075,0.4826409816741944,24.63109610821177,22.59617018699646,,0.21529197692871094,20.581647053912075,0.4241189956665039,6,20.581647053912075,11.254106044769287
14.465951288421087,0.3953368663787842,,60.0837070941925,22.380046423731674,0.3537468910217285,17.57907748973955,0.1828341484069824,5,14.465951288421087,13.258613109588625
27.420970628420783,0.2354700565338135,37.00682325225568,59.64652609825134,42.22520486218415,0.212946891784668,28.402068829326886,0.17667603492736814,2,27.420970628420783,5.471121072769165
35.8755493503167,0.3136680126190185,40.04089063324023,6.8683788776397705,48.213232474045476,0.1511249542236328,35.87554935031671,0.0922720432281494,3,35.8755493503167,2.8961369991302486
14.460831088996015,0.4244828224182129,,60.08128213882446,20.844646050053157,0.6518650054931641,20.827606261646878,0.2279500961303711,5,14.460831088996015,30.489241123199463
15.81295926364234,1.0497460365295408,,60.084500074386604,25.299829641329175,0.7454299926757812,22.317573792983264,0.2719378471374512,5,15.81295926364234,22.854703187942505
19.249833335136735,0.3223559856414795,,60.07747912406922,28.011606069457354,0.3484880924224853,23.336333325402368,0.1182270050048828,4,19.24983333513673,5.523787021636963
11.098222092835606,0.4339480400085449,,60.08699703216553,31.53368934187939,0.6425981521606445,18.245363665735038,0.26366400718688965,3,11.098222092835606,15.517733812332153
14.912368580710044,0.40027785301208496,,60.08037996292114,28.82710414001112,0.5611550807952881,15.614768995506456,0.2453799247741699,5,14.912368580710044,10.196562051773073
14.22094819498665,0.472012996673584,,60.082308769226074,24.45494010430909,0.6833958625793457,20.721156777504056,0.3058569431304932,6,14.220948194986649,34.373443841934204
14.615333849400006,1.0537431240081787,,60.076122999191284,26.04460038123269,0.8478279113769531,17.84016348801551,0.2851738929748535,3,14.615333849400006,10.512376070022585
21.18533537336723,0.1937518119812012,,60.1355140209198,32.47302023984225,0.3748688697814941,25.556226892408056,0.2927730083465576,3,21.18533537336723,12.972924947738647
16.6336988623051,0.6628119945526123,,60.0783839225769,38.217732032473776,0.5152881145477295,22.18109477060075,0.2750380039215088,6,16.195916849520955,32.779829025268555
19.690965559612454,0.44146013259887695,,60.07809400558472,29.859452229668165,0.19382190704345706,23.451280581213627,0.2244400978088379,3,19.690965559612454,37.27513599395753
44.12122646547329,0.4644999504089356,55.82563125641982,11.439243078231812,,0.12569618225097656,50.51228284769878,0.24094104766845706,2,43.62521142872789,5.847855091094972
17.520710582484227,0.2117009162902832,,60.09207797050476,43.172238006472405,0.3352010250091553,18.234754857709515,0.12587881088256836,2,17.520710582484227,2.612484931945801
19.25541091966045,0.13165497779846191,23.4150857721174,42.78423404693604,28.851349856870737,0.14638209342956546,21.914002701093736,0.08958911895751953,4,19.25541091966045,4.552791118621826
,0.009922981262207031,,0.01647806167602539,,0.01560091972351074,,0.013980865478515623,2,,0.009768009185791016
12.513755346633566,0.3295531272888184,,60.02731800079346,29.954284943697733,0.5379090309143066,16.017801987195575,0.2108938694000244,4,12.122750234868489,4.539722919464111
20.313296928250974,1.497812032699585,,60.073152780532844,34.98445611173889,0.5120060443878174,20.623705886065792,0.2863368988037109,2,19.256306176034673,40.517174959182746
11.160038252126784,0.3796279430389404,11.844751658836955,3.1264519691467285,,0.06373906135559082,11.160038252126784,0.10611796379089357,2,11.160038252126784,1.4802360534667969
16.5636174790134,1.3581459522247314,,60.14272284507752,43.27056331277496,0.4288780689239502,20.152845799448574,0.25771498680114746,5,16.5636174790134,40.543976068496704
9.555959335485953,0.684088945388794,,60.0709969997406,29.58805740831621,0.7446448802947998,11.498276072623426,0.19529294967651367,2,9.555959335485953,5.310033082962036
17.736776797567607,0.4114830493927002,,60.0801169872284,34.199101843536376,0.5847740173339844,26.32862372777391,0.33913087844848633,3,17.736776797567607,14.99054217338562
19.651695983144236,0.4113609790802002,,60.07379007339478,29.25152594486527,0.4446761608123779,26.671621458733444,0.2181260585784912,5,19.651695983144236,31.912752866744995
9.232724228539789,0.3605499267578125,,60.08350491523743,23.025830692451606,0.7050530910491943,11.988406433995056,0.33667898178100586,5,9.232724228539789,6.715679883956909
27.626891539154066,0.2839071750640869,,60.09093117713928,38.58886572821968,0.2302620410919189,29.427513234920774,0.09972906112670897,3,27.626891539154066,10.047466039657591
3.087539543265624,0.303278923034668,,60.05504608154297,15.764560626166773,0.6547391414642334,5.386349635513195,0.2460091114044189,2,3.0875395432656227,1.2918329238891602
14.204640792674574,2.08283805847168,28.11075344633063,21.072668075561523,17.83062853808435,0.6040151119232178,17.103536472112662,0.2371540069580078,4,14.204640792674574,5.11926007270813
4.550688484523727,0.6993451118469238,,60.08177495002746,11.047670922200997,0.43749189376831055,7.4777679445264305,0.2238328456878662,3,4.550688484523727,9.279093980789183
15.028870225172534,0.8721139430999756,,60.075148105621345,21.7377871963881,0.7600259780883789,17.382712083567206,0.32266712188720703,6,14.854819155241833,39.64611291885376
16.562864052639778,0.5516550540924072,,60.08040118217468,22.225620582076907,0.6703579425811768,19.67054288656372,0.25940704345703125,6,16.562864052639778,42.81425905227661
14.713391377922473,1.4286530017852783,,60.08011794090271,22.43781747115308,0.7564690113067627,15.182707759570105,0.3158681392669678,6,14.713391377922473,52.53046894073486
15.241142143046739,0.4965369701385498,,60.09314203262329,30.682873753045513,0.7332029342651367,17.067451367306994,0.31999802589416504,6,15.241142143046739,22.163715839385986
29.548031720129604,0.5989739894866943,,60.09151005744934,41.51396314983359,0.5032598972320557,42.32381444694736,0.2239978313446045,4,29.548031720129604,23.921141147613525
9.160635041070869,0.3233041763305664,,60.0782470703125,17.608281962223202,0.6019911766052246,12.603216592368677,0.3073909282684326,3,9.160635041070869,4.759052991867065
18.023582023305355,0.13857793807983398,19.778284617022926,0.8870837688446045,29.53318321152731,0.0821540355682373,18.023582023305355,0.09179902076721193,4,18.02358202330535,0.6150650978088379
8.440879590771223,0.17242002487182614,,60.07708907127381,19.694393938453246,0.1773831844329834,12.561273497462487,0.0964810848236084,2,7.470259646681267,1.2267520427703855
,0.015458106994628906,,0.015148878097534181,,0.0036270618438720703,,0.014380931854248047,2,,0.015871047973632812
21.410573683347884,0.3587839603424072,,60.07896399497986,31.48779707626911,0.6379790306091309,24.44217915160904,0.3004369735717773,6,21.410573683347884,44.693275928497314
13.668536012637105,0.5808188915252686,,60.07280898094177,34.329379856303625,0.563309907913208,13.668536012637105,0.2741210460662842,5,13.668536012637105,28.926137924194336
9.946402378665738,0.5387611389160156,15.723111722182946,18.276728153228763,14.185093339388214,0.17961812019348145,12.542949006367106,0.15314006805419922,2,9.946402378665736,6.091607093811035
16.078910610676697,0.4690649509429932,,60.07341504096985,27.994938123973764,0.49843192100524897,17.81517035218457,0.2581801414489746,5,16.078910610676697,8.37971305847168
6.594199953802619,0.32129406929016113,,60.07331895828247,24.47139092834126,0.4731311798095703,7.73265073612105,0.2287309169769287,3,6.294784459265839,3.026219129562378
17.234938620051448,0.4506220817565918,,60.20078420639038,25.722230424892263,0.6626980304718018,18.17682631981021,0.4401528835296631,5,17.234938620051448,38.35811614990234
9.832544218566033,0.7232599258422852,12.753805638223193,44.66866588592529,16.498126326051146,0.463036060333252,9.832544218566033,0.2476508617401123,4,8.80323060677849,8.103131055831911
23.540629608156863,0.7027289867401123,,60.07230591773987,27.53219033791389,0.4034600257873535,26.709800462787985,0.17960309982299805,2,23.540629608156863,18.01066303253174
15.292969117917075,0.5709269046783447,,60.07918405532837,24.993200796540776,0.5034689903259277,18.14641976633288,0.2510008811950684,4,15.292969117917075,29.02266001701355
18.969862691370693,0.6645619869232178,,60.07489705085754,28.85445154681179,0.8064889907836914,20.444778338195007,0.29769206047058105,4,18.969862691370693,49.79326486587525
,0.009212970733642578,,0.0071032047271728516,,0.004940986633300781,,0.01008296012878418,2,,0.009286165237426758
14.824127355675568,0.26569509506225586,,60.07873296737671,32.905030677084866,0.3353550434112549,23.693020627115963,0.16269493103027344,3,14.824127355675568,3.601181030273437
2.9330658211989897,0.4581260681152344,,60.09085988998413,9.363625123191145,0.5937838554382324,4.68974354524133,0.3115701675415039,4,2.9330658211989897,1.9405789375305176
25.17788833880712,4.047700166702271,,60.076411008834846,37.260977022745216,0.6242961883544922,25.921353995708976,0.22446203231811526,3,25.17788833880712,54.26932191848755
14.665840241084267,0.4189260005950928,,60.08151412010193,37.59550234015785,0.7168269157409668,16.602192019132808,0.357943058013916,5,14.665840241084267,11.999336957931519
13.446886748193064,0.4613330364227295,,60.08586883544922,15.009548550739266,0.7600288391113281,16.912494677157135,0.3348259925842285,6,13.446886748193064,34.656605958938606
15.179734898023828,0.2774291038513184,,60.08280205726624,,0.1576220989227295,16.249406690877098,0.22910499572753906,3,15.179734898023828,5.975536823272705
,0.10150980949401857,,0.07062292098999022,,0.028534889221191406,,0.0966949462890625,5,,0.10622000694274902
21.031045704215774,0.3105659484863281,,60.079978942871094,38.19394155717593,0.6564099788665771,26.196695755222734,0.28169608116149897,4,21.031045704215774,54.86441993713379
12.448021585979605,0.3125829696655273,,60.07508492469788,20.305892137804392,0.4581229686737061,14.566887582144195,0.2344799041748047,3,12.448021585979605,44.91782593727112
26.419934677032828,0.4973249435424805,32.59353532296064,9.854542016983034,37.32085095269176,0.468937873840332,28.99889088159368,0.25722789764404297,5,26.419934677032824,5.5458149909973145
15.80422303445456,0.4469759464263916,,60.075492143630974,23.01622776607093,0.4236080646514893,19.85808375764654,0.22631406784057614,5,15.316634529420064,15.792593955993652
14.916351527957554,2.185311079025269,,60.08838701248169,29.87441614875732,0.7433440685272217,20.848284156304,0.30512380599975586,3,14.916351527957554,33.11374282836914
15.148205945818546,0.3537111282348633,,60.08535099029541,26.044431517495603,0.6472451686859131,20.023487585232374,0.26343488693237305,5,15.148205945818546,40.34479308128357
20.033297654996012,1.185892105102539,24.63613869567212,49.197767972946174,,0.281141996383667,20.483682473865198,0.21085286140441892,6,20.033297654996012,27.11822605133057
25.39306422639446,0.3962881565093994,28.730511944663878,44.30535006523132,27.30651413152127,0.4541919231414795,26.883950894913106,0.3924398422241211,4,25.39306422639446,18.60875010490417
12.874181609833565,0.2772190570831299,,60.09437012672424,24.2798047574907,0.287308931350708,17.628172517488405,0.2191801071166992,2,12.874181609833565,6.42528510093689
9.987833395091547,0.27112317085266113,,60.03155493736267,,0.15777111053466794,9.987833395091547,0.2191011905670166,2,9.987833395091547,3.103135108947754
13.348324951185575,2.1678922176361084,,60.035861015319824,21.873398242354465,0.5166449546813965,15.91684752315976,0.2326998710632324,5,13.348324951185575,46.17662405967712
13.778440282761016,0.9433698654174804,,60.07217884063721,19.38787583374405,0.6510999202728271,13.778440282761016,0.28098392486572266,4,13.778440282761016,23.673351049423214
,0.015041828155517578,,0.010927915573120115,,0.006710052490234375,,0.011655807495117188,4,,0.015587806701660156
8.918632018775623,0.3385000228881836,11.970873373196536,43.29023814201355,13.125943749520594,0.3578059673309326,12.133382869478169,0.16783690452575686,3,8.918632018775623,7.611349821090697
15.18495091440401,0.2542819976806641,19.419086143655754,56.06682705879211,22.124746465609604,0.5360269546508789,15.18495091440401,0.2430920600891113,6,14.294577886220699,7.0432448387146
18.143691433574126,0.3725550174713135,,60.08648300170898,26.336199243852377,0.8451359272003174,18.99630323069537,0.31943583488464355,5,,60.076620817184455
26.647939023294057,0.2622530460357666,,60.283786058425896,34.22444193228319,0.5028920173645021,28.192940172731443,0.19945406913757324,5,26.647939023294054,29.59025597572327
12.366906552396689,0.639739990234375,,60.07347583770752,17.089701091598638,0.21594882011413571,13.633206980027316,0.2129049301147461,2,12.366906552396689,10.615551233291628
20.669904742458087,0.0900881290435791,30.29760143243143,7.321014165878296,44.504658944415404,0.06273889541625978,23.669911113766283,0.03380298614501953,3,20.669904742458087,0.8986191749572754
21.507653827405196,1.277853012084961,,60.09945106506348,35.276045064998776,0.7159359455108643,25.58478467224366,0.2201781272888184,6,21.507653827405196,50.43761110305786
30.783058001610343,0.11465811729431152,41.037264370783646,3.576029062271118,,0.07105302810668945,31.86720672726114,0.17035698890686035,2,30.783058001610343,1.5783610343933103
13.889342005250555,0.5124239921569824,,60.08222603797913,22.80946542434215,0.4884581565856934,17.611499043565217,0.20711207389831546,5,13.889342005250555,21.681615829467773
13.03100111811584,0.4089200496673584,,60.08372211456299,32.473821266164066,0.8359880447387695,17.92109175705502,0.31565308570861816,5,13.031001118115833,13.242543935775757
16.52869905893247,0.6237280368804932,,60.08478093147278,26.77330078423184,0.3652999401092529,18.011242728159242,0.149277925491333,2,15.299706657891411,8.362759113311768
24.607302623349714,1.805914163589477,,60.024609804153435,26.048491894082733,0.7130157947540283,27.48486457117801,0.2989170551300049,5,24.60730262334971,50.90450191497803
19.9827689470942,0.04993987083435058,24.76742753196701,2.938485860824585,25.678102331192946,0.035081148147583015,22.69929936204171,0.0686349868774414,4,19.982768947094193,0.9956331253051758
12.893870687904446,0.42919397354125977,,60.06769180297852,19.114700560131105,0.6343610286712646,16.604263844336288,0.23012399673461914,3,12.893870687904446,11.374534130096436
18.45477898072814,0.4717791080474854,,60.0796868801117,21.655646416854143,0.8329348564147949,24.732841865765824,0.3238348960876465,5,18.45477898072814,39.22344708442689
22.81223436502704,0.4234299659729004,,60.078370094299316,32.43269847789807,0.5551280975341797,28.41433911447835,0.2360529899597168,5,,60.08712816238403
11.818104283385525,0.2455098628997803,23.006622405090944,13.760756015777588,19.39180769557688,0.09434199333190918,16.140016306875943,0.06855893135070801,4,11.818104283385525,1.2433538436889648
12.856484861687374,0.5382530689239502,,60.2515709400177,22.233488181305074,0.5136859416961671,20.771482464562787,0.31598401069641113,6,12.856484861687367,20.19771099090576
16.970867265274528,0.32688188552856445,,60.076809883117676,30.092197692820434,0.6423208713531494,21.83577988626281,0.26482391357421875,4,16.970867265274528,5.167800188064575
20.739599169723736,0.30423617362976074,,60.080091953277595,28.70524309106972,0.5462629795074463,20.889409960402254,0.2547130584716797,5,20.739599169723736,12.492082834243774
8.040445979557134,0.2429108619689941,,60.083997011184685,20.480109291254497,0.5213649272918701,10.245104813526462,0.19321084022521973,5,7.9538591116513055,10.093721866607666
11.594999823503885,2.0048179626464844,,60.0823609828949,15.934836547441751,0.6779189109802246,13.935828857449355,0.27380990982055664,4,11.594999823503885,55.320963859558105
17.543611389317206,0.3712968826293945,,60.09005117416382,36.30634141134989,0.8119139671325684,25.220493124525053,0.2948148250579834,5,17.543611389317206,18.67533588409424
21.768403275412965,0.3658390045166016,29.67681826621521,56.06303286552429,28.563826969544163,0.4859769344329834,25.953455666532932,0.14217400550842285,2,21.768403275412965,6.860728025436401
17.768672138035452,0.41917300224304205,,60.094311952590935,21.164673955097122,0.4628701210021973,23.807802822539,0.19639015197753906,4,17.76867213803545,24.48575496673584
14.16763783692883,0.673969030380249,17.510203798803953,33.881288051605225,18.26758252761359,0.3139760494232178,15.381356382305169,0.14939212799072266,4,14.16763783692883,13.860391855239868
,0.0005030632019042969,,0.0004138946533203125,,0.0007028579711914062,,0.0004351139068603516,2,,0.00040602684020996094
36.581999993775526,0.6588261127471924,38.30655475477983,9.540847778320312,,0.21587085723876956,36.592897331088416,0.1290149688720703,5,36.581999993775526,5.92955207824707
17.9749419656672,0.3487720489501953,,60.086209058761604,36.033951817657524,0.6454620361328125,21.534819014240547,0.1786360740661621,3,17.9749419656672,7.417325973510742
,0.04832792282104492,,0.047468900680541985,,0.009752035140991213,,0.04434704780578613,2,,0.03603100776672363
16.953812884864984,0.4794199466705322,,60.07806587219238,23.211217466540752,0.5502641201019287,20.75118568005612,0.2583169937133789,6,16.953812884864984,41.804216146469116
16.04696858802787,0.4645638465881348,,60.07062721252442,29.688767562328767,0.7279469966888428,21.868274841271933,0.2840940952301025,6,16.04696858802787,52.967747926712036
17.91624651160294,0.19289708137512207,19.19127022357188,0.9105980396270752,,0.06736898422241211,17.91624651160294,0.2872660160064697,3,17.91624651160294,0.7242801189422607
13.912929833593788,0.48974609375,,60.085952043533325,26.015146545306663,0.6829230785369873,17.163561154295508,0.3162970542907715,5,13.912929833593786,35.77585816383362
19.099453034043037,0.5686240196228027,,60.098345041275024,40.270561666499546,0.3070950508117676,24.78526614647307,0.2638840675354004,3,19.099453034043037,29.08266377449036
7.690380574675406,0.41545701026916493,,60.088819980621345,16.751333932817786,0.6582868099212646,9.875675236457688,0.27336478233337397,3,7.690380574675405,2.6793129444122314
30.832436922673587,0.49336600303649897,42.01264407152224,25.28086304664612,,0.26761603355407715,30.999772374671373,0.21065807342529294,4,30.832436922673587,12.182651996612547
1.5241977868796772,0.2825498580932617,,60.03808903694153,6.9673627539992085,0.8147459030151367,5.226848628554487,0.2534151077270508,3,1.5241977868796768,0.6702840328216553
8.2493184646814,0.36535191535949707,,60.073304176330566,15.941322506486046,0.847498893737793,9.89163127767786,0.3188920021057129,4,8.218312911268189,13.482388973236086
7.045040897241738,0.4946820735931397,,60.07172703742981,19.48540773809587,0.6228721141815186,10.0370784031824,0.20996904373168945,3,6.683971375645795,8.490381956100464
20.100257569318934,0.5042231082916261,,60.07232999801636,25.560313104241253,0.7485690116882324,20.352384932735827,0.3287439346313477,5,20.100257569318934,49.47877097129822
19.134883301126187,3.639917135238648,,60.08196496963501,22.996561909120498,0.2376880645751953,22.11944903554243,0.2325458526611328,2,19.134883301126184,50.62899613380432
,0.0014438629150390625,,0.0012760162353515625,,0.0010139942169189453,,0.0017211437225341795,2,,0.0015108585357666016
13.404473608490262,0.4641900062561035,,60.08670115470886,28.639647460953242,0.8042550086975098,13.404473608490267,0.2495970726013184,5,13.404473608490262,16.775022029876713
26.628949062882516,0.2458992004394531,31.427077930144304,4.731230974197388,34.41607790765014,0.1492919921875,26.628949062882516,0.08290696144104004,4,26.628949062882516,2.09851598739624
6.7320541765452635,0.2289578914642334,,60.0836329460144,10.03870278078351,0.2828660011291504,7.361893191219862,0.2313671112060547,4,6.146338032423789,3.4653849601745605
10.42161151496569,0.4284589290618897,,60.01428008079529,23.10198958148529,0.5476739406585693,10.42161151496569,0.2575328350067139,5,9.780722643405976,10.758565187454224
26.598682854899465,1.1990280151367188,,60.069059133529656,,0.11152100563049316,29.754374654302783,0.19743800163269046,3,26.598682854899465,23.91576099395752
5.556687047975488,0.3853049278259277,,60.079838991165154,9.43043113913965,0.9102170467376708,7.48522961049221,0.21385598182678225,3,5.556687047975488,5.548285007476807
5.514246130444887,0.3411281108856201,,60.06335401535034,14.303948030137462,0.24967002868652344,5.556463980514518,0.23600101470947266,2,5.514246130444887,2.6674959659576416
33.11111941817741,0.3387420177459717,,60.07265591621399,40.70731961298226,0.2172348499298096,33.519632296875336,0.19553709030151367,3,32.827969768511984,44.50006699562073
17.704677437441944,5.521285057067871,,60.06824684143066,,0.28131794929504395,19.89247518869797,0.2366487979888916,3,,60.08405494689941
6.019068474574723,0.4296579360961914,,60.35523009300232,14.867389741856805,0.7118730545043945,6.656708374794801,0.30452799797058105,2,5.9899341795490635,8.013697147369385
18.351593935132076,0.657498836517334,,60.08851909637451,33.12642409672879,0.7009079456329346,23.8511184953275,0.2797961235046387,5,18.35159393513207,25.732348918914795
12.173895611076956,0.23581695556640625,,60.080371141433716,25.49283497792507,0.5395519733428955,12.752516388552845,0.19276189804077148,3,12.173895611076956,3.3971338272094727
11.761135587568784,0.3416690826416016,,60.092790842056274,22.464128325444058,0.6132509708404541,15.198928204504302,0.2406549453735352,4,11.332596176564099,10.716789007186891
18.29141194265565,0.34685420989990234,,60.08262300491333,35.21287037891569,0.694828987121582,22.00949114796136,0.23575687408447266,5,16.90968464275593,42.638668060302734
13.452819023063974,0.4058439731597901,,60.08569002151489,27.36701162627481,0.5397989749908447,16.608896768974226,0.2692379951477051,4,13.452819023063974,10.036344051361084
1.2091452462912164,0.24787092208862305,,60.08506488800049,3.8649337631407867,0.26802921295166016,1.309749959176078,0.20905303955078125,2,1.2091452462912164,6.258734941482544
,0.032912015914916985,,0.03595399856567383,,0.01587700843811035,,0.0414879322052002,2,,0.0338129997253418
13.41159634591168,0.7428560256958008,,60.09194779396057,28.737745287415823,0.6667590141296387,19.00897477963285,0.26640987396240234,6,13.41159634591168,22.504292964935303
7.1569909361523685,0.9529120922088624,,60.07728600502014,12.397196473112563,0.6933639049530029,8.757140956294117,0.2665269374847412,3,7.1569909361523685,18.728485107421875
21.64162239467904,0.5253088474273682,,60.07907199859619,30.455274696245237,0.3200469017028809,21.876682276330676,0.17262601852416992,4,,60.08143091201782
14.256483925221572,0.4478130340576172,,60.38011598587036,22.12565638424748,0.5667769908905029,20.124461478029946,0.2517659664154053,5,14.256483925221572,28.396652936935425
,0.05306196212768555,,0.04140901565551758,,0.01803898811340332,,0.04044890403747559,4,,0.04053997993469238
20.51304990894681,0.4463331699371338,,60.07107901573181,27.41640615142293,0.7812619209289551,25.892172197586824,0.22055983543396,5,20.507230158191323,12.041635990142822
7.2856996195014,0.753403902053833,,60.082886934280396,15.130609933571144,0.5366048812866211,12.32015061460885,0.22246313095092773,4,6.663901222075283,8.047001123428345
13.709828003084452,0.4765739440917969,,60.079137086868286,23.552398418286142,0.5452539920806885,18.69782948361621,0.182664155960083,5,13.709828003084452,6.609934091567992
